0.000000, 0.000255, 0.000513, 0.000776, 0.001048, 0.001329, 0.001624, 0.001936, 0.002266, 0.002619, 0.002997, 0.003404, 0.003842, 0.004317, 0.004831, 0.005388, 0.005993, 0.006651, 0.007364, 0.008140, 0.008982, 0.009896, 0.010887, 0.011963, 0.013128, 0.014390, 0.015756, 0.017231, 0.018825, 0.020545, 0.022399, 0.024396, 0.026544, 0.028853, 0.031331, 0.033990, 0.036838, 0.039887, 0.043147, 0.046629, 0.050344, 0.054304, 0.058520, 0.063005, 0.067770, 0.072827, 0.078188, 0.083867, 0.089874, 0.096224, 0.102927, 0.109997, 0.117445, 0.125282, 0.133522, 0.142175, 0.151252, 0.160764, 0.170721, 0.181133, 0.192010, 0.203359, 0.215189, 0.227506, 0.240319, 0.253631, 0.267448, 0.281775, 0.296613, 0.311964, 0.327831, 0.344212, 0.361106, 0.378511, 0.396423, 0.414838, 0.433748, 0.453148, 0.473028, 0.493379, 0.514190, 0.535448, 0.557140, 0.579251, 0.601766, 0.624668, 0.647937, 0.671556, 0.695504, 0.719759, 0.744300, 0.769104, 0.794146, 0.819401, 0.844846, 0.870454, 0.896198, 0.922052, 0.947989, 0.973980, 

0.000000, 0.000282, 0.000567, 0.000858, 0.001157, 0.001467, 0.001791, 0.002132, 0.002494, 0.002879, 0.003291, 0.003733, 0.004208, 0.004721, 0.005276, 0.005875, 0.006525, 0.007229, 0.007992, 0.008819, 0.009716, 0.010687, 0.011739, 0.012877, 0.014109, 0.015440, 0.016877, 0.018428, 0.020101, 0.021902, 0.023841, 0.025926, 0.028165, 0.030568, 0.033145, 0.035904, 0.038856, 0.042011, 0.045379, 0.048973, 0.052801, 0.056877, 0.061210, 0.065813, 0.070698, 0.075876, 0.081359, 0.087159, 0.093288, 0.099759, 0.106582, 0.113770, 0.121334, 0.129286, 0.137638, 0.146399, 0.155580, 0.165192, 0.175244, 0.185746, 0.196705, 0.208131, 0.220031, 0.232411, 0.245278, 0.258636, 0.272490, 0.286844, 0.301700, 0.317059, 0.332922, 0.349288, 0.366157, 0.383524, 0.401387, 0.419740, 0.438578, 0.457892, 0.477675, 0.497916, 0.518605, 0.539729, 0.561276, 0.583230, 0.605577, 0.628299, 0.651378, 0.674797, 0.698535, 0.722572, 0.746886, 0.771454, 0.796253, 0.821261, 0.846451, 0.871799, 0.897279, 0.922866, 0.948533, 0.974253, 

0.000000, 0.000311, 0.000624, 0.000944, 0.001272, 0.001612, 0.001967, 0.002340, 0.002734, 0.003153, 0.003599, 0.004078, 0.004591, 0.005144, 0.005740, 0.006384, 0.007079, 0.007831, 0.008645, 0.009525, 0.010477, 0.011506, 0.012619, 0.013821, 0.015119, 0.016519, 0.018029, 0.019656, 0.021407, 0.023291, 0.025314, 0.027487, 0.029817, 0.032314, 0.034987, 0.037846, 0.040900, 0.044159, 0.047635, 0.051337, 0.055277, 0.059466, 0.063914, 0.068633, 0.073634, 0.078929, 0.084530, 0.090448, 0.096695, 0.103282, 0.110221, 0.117523, 0.125200, 0.133261, 0.141719, 0.150583, 0.159864, 0.169570, 0.179712, 0.190298, 0.201336, 0.212834, 0.224799, 0.237237, 0.250153, 0.263552, 0.277439, 0.291816, 0.306685, 0.322048, 0.337904, 0.354253, 0.371093, 0.388422, 0.406234, 0.424525, 0.443289, 0.462517, 0.482203, 0.502335, 0.522903, 0.543896, 0.565299, 0.587099, 0.609280, 0.631827, 0.654721, 0.677944, 0.701478, 0.725302, 0.749394, 0.773734, 0.798298, 0.823063, 0.848006, 0.873102, 0.898327, 0.923654, 0.949060, 0.974517, 

0.000000, 0.000341, 0.000684, 0.001034, 0.001393, 0.001764, 0.002151, 0.002557, 0.002985, 0.003439, 0.003922, 0.004439, 0.004992, 0.005586, 0.006225, 0.006913, 0.007656, 0.008457, 0.009322, 0.010256, 0.011264, 0.012353, 0.013527, 0.014793, 0.016158, 0.017629, 0.019212, 0.020914, 0.022744, 0.024709, 0.026817, 0.029077, 0.031498, 0.034088, 0.036856, 0.039813, 0.042968, 0.046331, 0.049912, 0.053721, 0.057770, 0.062069, 0.066629, 0.071461, 0.076576, 0.081986, 0.087701, 0.093733, 0.100094, 0.106794, 0.113844, 0.121256, 0.129040, 0.137206, 0.145766, 0.154728, 0.164103, 0.173899, 0.184126, 0.194791, 0.205903, 0.217468, 0.229493, 0.241984, 0.254945, 0.268381, 0.282296, 0.296693, 0.311572, 0.326935, 0.342782, 0.359111, 0.375921, 0.393207, 0.410967, 0.429195, 0.447884, 0.467028, 0.486616, 0.506640, 0.527089, 0.547951, 0.569214, 0.590862, 0.612882, 0.635256, 0.657969, 0.681002, 0.704336, 0.727952, 0.751830, 0.775947, 0.800282, 0.824813, 0.849515, 0.874367, 0.899343, 0.924419, 0.949571, 0.974773, 

0.000000, 0.000372, 0.000747, 0.001128, 0.001520, 0.001924, 0.002344, 0.002785, 0.003248, 0.003739, 0.004260, 0.004815, 0.005409, 0.006045, 0.006729, 0.007463, 0.008254, 0.009105, 0.010023, 0.011011, 0.012077, 0.013225, 0.014462, 0.015793, 0.017226, 0.018766, 0.020422, 0.022201, 0.024109, 0.026156, 0.028348, 0.030695, 0.033205, 0.035887, 0.038750, 0.041804, 0.045058, 0.048523, 0.052207, 0.056122, 0.060277, 0.064685, 0.069354, 0.074296, 0.079522, 0.085043, 0.090869, 0.097012, 0.103482, 0.110291, 0.117449, 0.124966, 0.132853, 0.141120, 0.149777, 0.158833, 0.168297, 0.178178, 0.188485, 0.199225, 0.210406, 0.222034, 0.234114, 0.246654, 0.259656, 0.273126, 0.287065, 0.301477, 0.316363, 0.331724, 0.347558, 0.363865, 0.380642, 0.397886, 0.415592, 0.433756, 0.452370, 0.471428, 0.490920, 0.510837, 0.531168, 0.551902, 0.573025, 0.594525, 0.616386, 0.638592, 0.661128, 0.683974, 0.707114, 0.730528, 0.754195, 0.778096, 0.802209, 0.826511, 0.850981, 0.875595, 0.900330, 0.925162, 0.950067, 0.975021, 

0.000000, 0.000405, 0.000813, 0.001227, 0.001652, 0.002091, 0.002546, 0.003022, 0.003522, 0.004051, 0.004611, 0.005207, 0.005842, 0.006523, 0.007251, 0.008033, 0.008873, 0.009776, 0.010746, 0.011791, 0.012914, 0.014123, 0.015422, 0.016819, 0.018320, 0.019931, 0.021660, 0.023515, 0.025502, 0.027629, 0.029905, 0.032339, 0.034937, 0.037711, 0.040668, 0.043817, 0.047169, 0.050733, 0.054519, 0.058537, 0.062798, 0.067311, 0.072087, 0.077136, 0.082470, 0.088098, 0.094033, 0.100283, 0.106859, 0.113773, 0.121034, 0.128653, 0.136639, 0.145002, 0.153751, 0.162896, 0.172446, 0.182408, 0.192791, 0.203601, 0.214846, 0.226532, 0.238665, 0.251248, 0.264288, 0.277787, 0.291748, 0.306172, 0.321062, 0.336417, 0.352236, 0.368518, 0.385261, 0.402461, 0.420113, 0.438211, 0.456750, 0.475722, 0.495118, 0.514929, 0.535143, 0.555751, 0.576738, 0.598091, 0.619796, 0.641838, 0.664200, 0.686865, 0.709815, 0.733032, 0.756495, 0.780185, 0.804081, 0.828161, 0.852404, 0.876787, 0.901288, 0.925883, 0.950549, 0.975263, 

0.000000, 0.000439, 0.000881, 0.001331, 0.001790, 0.002264, 0.002756, 0.003269, 0.003808, 0.004375, 0.004976, 0.005613, 0.006292, 0.007017, 0.007792, 0.008622, 0.009512, 0.010467, 0.011492, 0.012593, 0.013775, 0.015045, 0.016408, 0.017870, 0.019439, 0.021121, 0.022924, 0.024854, 0.026919, 0.029128, 0.031487, 0.034006, 0.036693, 0.039557, 0.042606, 0.045850, 0.049299, 0.052961, 0.056847, 0.060966, 0.065329, 0.069945, 0.074825, 0.079979, 0.085418, 0.091151, 0.097190, 0.103544, 0.110223, 0.117238, 0.124599, 0.132315, 0.140396, 0.148851, 0.157689, 0.166919, 0.176550, 0.186588, 0.197043, 0.207919, 0.219225, 0.230965, 0.243145, 0.255769, 0.268842, 0.282367, 0.296345, 0.310780, 0.325670, 0.341017, 0.356819, 0.373075, 0.389782, 0.406935, 0.424532, 0.442565, 0.461029, 0.479915, 0.499215, 0.518921, 0.539020, 0.559503, 0.580355, 0.601565, 0.623118, 0.644999, 0.667191, 0.689678, 0.712443, 0.735467, 0.758731, 0.782216, 0.805900, 0.829765, 0.853787, 0.877946, 0.902219, 0.926583, 0.951017, 0.975497, 

0.000000, 0.000474, 0.000953, 0.001438, 0.001934, 0.002445, 0.002974, 0.003526, 0.004104, 0.004711, 0.005354, 0.006034, 0.006757, 0.007528, 0.008351, 0.009230, 0.010171, 0.011179, 0.012259, 0.013417, 0.014659, 0.015990, 0.017417, 0.018946, 0.020583, 0.022336, 0.024212, 0.026218, 0.028362, 0.030650, 0.033093, 0.035697, 0.038471, 0.041424, 0.044564, 0.047902, 0.051445, 0.055204, 0.059187, 0.063406, 0.067869, 0.072586, 0.077568, 0.082824, 0.088365, 0.094200, 0.100339, 0.106794, 0.113572, 0.120685, 0.128142, 0.135951, 0.144123, 0.152667, 0.161590, 0.170901, 0.180609, 0.190720, 0.201241, 0.212180, 0.223542, 0.235332, 0.247556, 0.260218, 0.273321, 0.286868, 0.300861, 0.315302, 0.330191, 0.345527, 0.361310, 0.377538, 0.394207, 0.411314, 0.428854, 0.446821, 0.465209, 0.484010, 0.503216, 0.522817, 0.542802, 0.563162, 0.583882, 0.604951, 0.626354, 0.648077, 0.670103, 0.692417, 0.715001, 0.737837, 0.760907, 0.784191, 0.807671, 0.831324, 0.855132, 0.879072, 0.903124, 0.927264, 0.951472, 0.975725, 

0.000000, 0.000511, 0.001027, 0.001549, 0.002083, 0.002632, 0.003201, 0.003792, 0.004410, 0.005060, 0.005744, 0.006469, 0.007238, 0.008056, 0.008927, 0.009856, 0.010849, 0.011911, 0.013047, 0.014263, 0.015565, 0.016958, 0.018449, 0.020044, 0.021750, 0.023575, 0.025524, 0.027605, 0.029826, 0.032195, 0.034720, 0.037408, 0.040268, 0.043310, 0.046540, 0.049969, 0.053606, 0.057460, 0.061540, 0.065855, 0.070416, 0.075232, 0.080313, 0.085668, 0.091308, 0.097242, 0.103480, 0.110031, 0.116906, 0.124113, 0.131662, 0.139562, 0.147821, 0.156449, 0.165453, 0.174841, 0.184622, 0.194801, 0.205387, 0.216384, 0.227799, 0.239636, 0.251900, 0.264596, 0.277726, 0.291292, 0.305297, 0.319742, 0.334626, 0.349950, 0.365712, 0.381910, 0.398540, 0.415599, 0.433081, 0.450982, 0.469295, 0.488011, 0.507122, 0.526620, 0.546494, 0.566732, 0.587322, 0.608253, 0.629509, 0.651077, 0.672940, 0.695084, 0.717491, 0.740144, 0.763025, 0.786114, 0.809393, 0.832842, 0.856441, 0.880168, 0.904004, 0.927927, 0.951915, 0.975947, 

0.000000, 0.000550, 0.001103, 0.001664, 0.002237, 0.002826, 0.003435, 0.004067, 0.004727, 0.005419, 0.006148, 0.006918, 0.007733, 0.008599, 0.009519, 0.010500, 0.011546, 0.012662, 0.013855, 0.015129, 0.016491, 0.017947, 0.019502, 0.021165, 0.022940, 0.024835, 0.026857, 0.029014, 0.031313, 0.033761, 0.036367, 0.039139, 0.042085, 0.045213, 0.048533, 0.052052, 0.055781, 0.059728, 0.063902, 0.068313, 0.072969, 0.077882, 0.083059, 0.088511, 0.094247, 0.100277, 0.106610, 0.113256, 0.120223, 0.127521, 0.135159, 0.143145, 0.151488, 0.160197, 0.169278, 0.178740, 0.188590, 0.198835, 0.209480, 0.220532, 0.231996, 0.243877, 0.256178, 0.268904, 0.282058, 0.295641, 0.309655, 0.324101, 0.338979, 0.354289, 0.370027, 0.386193, 0.402783, 0.419793, 0.437218, 0.455053, 0.473289, 0.491921, 0.510939, 0.530335, 0.550097, 0.570216, 0.590679, 0.611473, 0.632585, 0.654001, 0.675706, 0.697684, 0.719918, 0.742392, 0.765087, 0.787986, 0.811070, 0.834319, 0.857714, 0.881235, 0.904861, 0.928572, 0.952346, 0.976162, 

0.000000, 0.000589, 0.001182, 0.001783, 0.002397, 0.003026, 0.003676, 0.004350, 0.005053, 0.005790, 0.006563, 0.007379, 0.008242, 0.009157, 0.010128, 0.011160, 0.012260, 0.013432, 0.014682, 0.016015, 0.017438, 0.018956, 0.020577, 0.022306, 0.024150, 0.026116, 0.028212, 0.030444, 0.032819, 0.035347, 0.038034, 0.040888, 0.043918, 0.047133, 0.050540, 0.054149, 0.057968, 0.062006, 0.066272, 0.070776, 0.075527, 0.080533, 0.085805, 0.091351, 0.097181, 0.103304, 0.109729, 0.116466, 0.123523, 0.130908, 0.138632, 0.146701, 0.155125, 0.163911, 0.173066, 0.182598, 0.192514, 0.202820, 0.213521, 0.224625, 0.236135, 0.248056, 0.260391, 0.273145, 0.286319, 0.299916, 0.313937, 0.328382, 0.343252, 0.358545, 0.374259, 0.390392, 0.406941, 0.423901, 0.441268, 0.459035, 0.477196, 0.495744, 0.514670, 0.533964, 0.553617, 0.573618, 0.593955, 0.614615, 0.635586, 0.656853, 0.678402, 0.700218, 0.722283, 0.744582, 0.767097, 0.789810, 0.812704, 0.835758, 0.858955, 0.882274, 0.905695, 0.929199, 0.952765, 0.976372, 

0.000000, 0.000630, 0.001264, 0.001906, 0.002561, 0.003232, 0.003925, 0.004642, 0.005389, 0.006171, 0.006991, 0.007854, 0.008765, 0.009730, 0.010752, 0.011837, 0.012991, 0.014219, 0.015527, 0.016919, 0.018404, 0.019986, 0.021671, 0.023467, 0.025380, 0.027418, 0.029586, 0.031892, 0.034345, 0.036951, 0.039718, 0.042654, 0.045768, 0.049067, 0.052561, 0.056257, 0.060165, 0.064293, 0.068650, 0.073245, 0.078087, 0.083185, 0.088549, 0.094187, 0.100108, 0.106321, 0.112836, 0.119660, 0.126804, 0.134274, 0.142080, 0.150229, 0.158730, 0.167590, 0.176815, 0.186414, 0.196393, 0.206756, 0.217512, 0.228663, 0.240216, 0.252174, 0.264541, 0.277319, 0.290512, 0.304120, 0.318145, 0.332587, 0.347446, 0.362721, 0.378409, 0.394508, 0.411015, 0.427925, 0.445233, 0.462933, 0.481019, 0.499483, 0.518317, 0.537511, 0.557056, 0.576940, 0.597154, 0.617683, 0.638515, 0.659636, 0.681033, 0.702689, 0.724589, 0.746717, 0.769056, 0.791588, 0.814296, 0.837160, 0.860163, 0.883286, 0.906508, 0.929811, 0.953174, 0.976577, 

0.000000, 0.000672, 0.001348, 0.002033, 0.002730, 0.003444, 0.004180, 0.004942, 0.005735, 0.006562, 0.007429, 0.008341, 0.009301, 0.010316, 0.011391, 0.012530, 0.013739, 0.015023, 0.016389, 0.017842, 0.019388, 0.021033, 0.022784, 0.024647, 0.026629, 0.028737, 0.030978, 0.033359, 0.035888, 0.038571, 0.041418, 0.044435, 0.047632, 0.051015, 0.054594, 0.058376, 0.062371, 0.066587, 0.071033, 0.075717, 0.080649, 0.085837, 0.091290, 0.097017, 0.103027, 0.109328, 0.115929, 0.122839, 0.130066, 0.137618, 0.145503, 0.153729, 0.162303, 0.171234, 0.180527, 0.190189, 0.200227, 0.210646, 0.221451, 0.232648, 0.244241, 0.256233, 0.268628, 0.281428, 0.294637, 0.308254, 0.322281, 0.336718, 0.351565, 0.366820, 0.382480, 0.398544, 0.415008, 0.431867, 0.449116, 0.466749, 0.484760, 0.503141, 0.521883, 0.540979, 0.560417, 0.580187, 0.600278, 0.620678, 0.641374, 0.662353, 0.683600, 0.705100, 0.726839, 0.748800, 0.770966, 0.793321, 0.815848, 0.838527, 0.861341, 0.884272, 0.907300, 0.930407, 0.953572, 0.976776, 

0.000000, 0.000715, 0.001434, 0.002162, 0.002903, 0.003662, 0.004443, 0.005250, 0.006089, 0.006964, 0.007879, 0.008839, 0.009850, 0.010917, 0.012044, 0.013237, 0.014502, 0.015843, 0.017268, 0.018781, 0.020389, 0.022098, 0.023915, 0.025845, 0.027896, 0.030075, 0.032388, 0.034843, 0.037447, 0.040208, 0.043133, 0.046231, 0.049509, 0.052975, 0.056637, 0.060505, 0.064585, 0.068888, 0.073421, 0.078192, 0.083211, 0.088487, 0.094027, 0.099841, 0.105937, 0.112323, 0.119008, 0.126000, 0.133308, 0.140938, 0.148900, 0.157200, 0.165845, 0.174843, 0.184201, 0.193923, 0.204017, 0.214488, 0.225341, 0.236580, 0.248209, 0.260233, 0.272654, 0.285474, 0.298695, 0.312320, 0.326347, 0.340777, 0.355610, 0.370843, 0.386475, 0.402503, 0.418923, 0.435730, 0.452920, 0.470486, 0.488422, 0.506720, 0.525373, 0.544370, 0.563703, 0.583360, 0.603332, 0.623605, 0.644167, 0.665005, 0.686106, 0.707454, 0.729034, 0.750832, 0.772830, 0.795012, 0.817361, 0.839860, 0.862490, 0.885234, 0.908073, 0.930987, 0.953960, 0.976970, 

0.000000, 0.000759, 0.001523, 0.002295, 0.003081, 0.003885, 0.004712, 0.005566, 0.006452, 0.007374, 0.008338, 0.009349, 0.010411, 0.011530, 0.012711, 0.013959, 0.015280, 0.016679, 0.018163, 0.019737, 0.021407, 0.023180, 0.025062, 0.027060, 0.029180, 0.031429, 0.033814, 0.036342, 0.039022, 0.041859, 0.044862, 0.048039, 0.051397, 0.054945, 0.058690, 0.062641, 0.066806, 0.071193, 0.075811, 0.080668, 0.085773, 0.091134, 0.096759, 0.102657, 0.108836, 0.115305, 0.122072, 0.129144, 0.136529, 0.144236, 0.152271, 0.160641, 0.169355, 0.178418, 0.187836, 0.197616, 0.207764, 0.218284, 0.229181, 0.240459, 0.252123, 0.264176, 0.276619, 0.289457, 0.302690, 0.316319, 0.330344, 0.344766, 0.359583, 0.374794, 0.390396, 0.406387, 0.422762, 0.439517, 0.456647, 0.474146, 0.492008, 0.510224, 0.528787, 0.547688, 0.566916, 0.586463, 0.606316, 0.626465, 0.646896, 0.667597, 0.688553, 0.709752, 0.731178, 0.752815, 0.774649, 0.796662, 0.818838, 0.841160, 0.863611, 0.886172, 0.908826, 0.931554, 0.954338, 0.977160, 

0.000000, 0.000804, 0.001613, 0.002432, 0.003264, 0.004114, 0.004987, 0.005889, 0.006823, 0.007794, 0.008808, 0.009870, 0.010984, 0.012155, 0.013390, 0.014694, 0.016072, 0.017529, 0.019073, 0.020708, 0.022441, 0.024278, 0.026225, 0.028290, 0.030479, 0.032798, 0.035255, 0.037856, 0.040610, 0.043523, 0.046604, 0.049859, 0.053297, 0.056925, 0.060751, 0.064784, 0.069032, 0.073502, 0.078203, 0.083144, 0.088332, 0.093776, 0.099485, 0.105465, 0.111725, 0.118274, 0.125120, 0.132269, 0.139730, 0.147509, 0.155615, 0.164054, 0.172832, 0.181957, 0.191434, 0.201269, 0.211467, 0.222033, 0.232972, 0.244287, 0.255983, 0.268062, 0.280527, 0.293379, 0.306621, 0.320253, 0.334274, 0.348686, 0.363486, 0.378673, 0.394244, 0.410197, 0.426527, 0.443230, 0.460301, 0.477733, 0.495520, 0.513655, 0.532129, 0.550934, 0.570061, 0.589498, 0.609235, 0.629261, 0.649563, 0.670129, 0.690945, 0.711997, 0.733271, 0.754752, 0.776425, 0.798273, 0.820280, 0.842430, 0.864705, 0.887088, 0.909561, 0.932107, 0.954708, 0.977345, 

0.000000, 0.000851, 0.001706, 0.002571, 0.003450, 0.004347, 0.005269, 0.006219, 0.007202, 0.008223, 0.009287, 0.010400, 0.011567, 0.012793, 0.014082, 0.015442, 0.016877, 0.018393, 0.019997, 0.021693, 0.023489, 0.025390, 0.027404, 0.029535, 0.031792, 0.034181, 0.036710, 0.039384, 0.042212, 0.045200, 0.048357, 0.051689, 0.055205, 0.058913, 0.062819, 0.066933, 0.071261, 0.075813, 0.080597, 0.085619, 0.090889, 0.096414, 0.102203, 0.108263, 0.114603, 0.121230, 0.128151, 0.135375, 0.142908, 0.150759, 0.158932, 0.167437, 0.176278, 0.185462, 0.194994, 0.204881, 0.215127, 0.225737, 0.236715, 0.248065, 0.259790, 0.271893, 0.284376, 0.297242, 0.310491, 0.324123, 0.338140, 0.352540, 0.367321, 0.382483, 0.398023, 0.413937, 0.430221, 0.446872, 0.463883, 0.481248, 0.498962, 0.517016, 0.535402, 0.554113, 0.573138, 0.592467, 0.612090, 0.631995, 0.652170, 0.672604, 0.693282, 0.714191, 0.735317, 0.756645, 0.778160, 0.799846, 0.821688, 0.843669, 0.865772, 0.887981, 0.910278, 0.932647, 0.955068, 0.977525, 

0.000000, 0.000898, 0.001801, 0.002713, 0.003640, 0.004586, 0.005556, 0.006555, 0.007588, 0.008660, 0.009776, 0.010941, 0.012161, 0.013441, 0.014786, 0.016202, 0.017695, 0.019271, 0.020934, 0.022692, 0.024551, 0.026517, 0.028596, 0.030794, 0.033120, 0.035578, 0.038177, 0.040924, 0.043825, 0.046888, 0.050120, 0.053529, 0.057122, 0.060908, 0.064893, 0.069086, 0.073494, 0.078126, 0.082989, 0.088092, 0.093441, 0.099046, 0.104913, 0.111052, 0.117468, 0.124170, 0.131166, 0.138462, 0.146065, 0.153983, 0.162223, 0.170790, 0.179691, 0.188932, 0.198517, 0.208454, 0.218745, 0.229396, 0.240411, 0.251793, 0.263545, 0.275670, 0.288170, 0.301046, 0.314300, 0.327932, 0.341942, 0.356328, 0.371091, 0.386227, 0.401734, 0.417608, 0.433847, 0.450444, 0.467395, 0.484694, 0.502334, 0.520308, 0.538608, 0.557225, 0.576150, 0.595373, 0.614883, 0.634669, 0.654721, 0.675024, 0.695567, 0.716335, 0.737316, 0.758494, 0.779855, 0.801383, 0.823063, 0.844879, 0.866815, 0.888854, 0.910979, 0.933174, 0.955420, 0.977701, 

0.000000, 0.000946, 0.001897, 0.002858, 0.003834, 0.004829, 0.005848, 0.006898, 0.007981, 0.009105, 0.010273, 0.011491, 0.012765, 0.014100, 0.015501, 0.016975, 0.018526, 0.020160, 0.021885, 0.023704, 0.025626, 0.027656, 0.029801, 0.032066, 0.034459, 0.036987, 0.039657, 0.042475, 0.045449, 0.048585, 0.051892, 0.055377, 0.059046, 0.062909, 0.066972, 0.071243, 0.075729, 0.080439, 0.085381, 0.090562, 0.095989, 0.101671, 0.107615, 0.113829, 0.120320, 0.127095, 0.134162, 0.141528, 0.149200, 0.157184, 0.165486, 0.174114, 0.183072, 0.192367, 0.202003, 0.211986, 0.222321, 0.233011, 0.244060, 0.255471, 0.267248, 0.279393, 0.291908, 0.304793, 0.318051, 0.331680, 0.345682, 0.360054, 0.374796, 0.389905, 0.405378, 0.421213, 0.437405, 0.453949, 0.470840, 0.488073, 0.505640, 0.523534, 0.541748, 0.560273, 0.579099, 0.598217, 0.617617, 0.637287, 0.657216, 0.677391, 0.697801, 0.718432, 0.739270, 0.760301, 0.781511, 0.802885, 0.824407, 0.846062, 0.867834, 0.889707, 0.911664, 0.933688, 0.955764, 0.977873, 

0.000000, 0.000995, 0.001996, 0.003006, 0.004031, 0.005076, 0.006146, 0.007246, 0.008382, 0.009557, 0.010778, 0.012050, 0.013379, 0.014769, 0.016227, 0.017758, 0.019367, 0.021062, 0.022847, 0.024729, 0.026713, 0.028808, 0.031018, 0.033350, 0.035811, 0.038408, 0.041148, 0.044037, 0.047082, 0.050292, 0.053673, 0.057232, 0.060977, 0.064915, 0.069054, 0.073402, 0.077965, 0.082752, 0.087770, 0.093028, 0.098531, 0.104288, 0.110307, 0.116595, 0.123158, 0.130004, 0.137141, 0.144574, 0.152311, 0.160359, 0.168722, 0.177407, 0.186420, 0.195767, 0.205452, 0.215480, 0.225855, 0.236581, 0.247663, 0.259102, 0.270902, 0.283065, 0.295592, 0.308485, 0.321744, 0.335370, 0.349361, 0.363718, 0.378438, 0.393519, 0.408958, 0.424753, 0.440898, 0.457389, 0.474220, 0.491387, 0.508882, 0.526697, 0.544826, 0.563259, 0.581988, 0.601003, 0.620293, 0.639849, 0.659658, 0.679708, 0.699987, 0.720483, 0.741181, 0.762069, 0.783131, 0.804353, 0.825721, 0.847218, 0.868830, 0.890540, 0.912333, 0.934192, 0.956100, 0.978042, 

0.000000, 0.001045, 0.002096, 0.003156, 0.004232, 0.005328, 0.006449, 0.007601, 0.008788, 0.010017, 0.011291, 0.012618, 0.014002, 0.015448, 0.016962, 0.018551, 0.020220, 0.021974, 0.023820, 0.025764, 0.027812, 0.029971, 0.032246, 0.034645, 0.037173, 0.039839, 0.042648, 0.045608, 0.048725, 0.052007, 0.055460, 0.059093, 0.062912, 0.066925, 0.071139, 0.075562, 0.080201, 0.085063, 0.090157, 0.095489, 0.101067, 0.106898, 0.112989, 0.119348, 0.125982, 0.132897, 0.140101, 0.147600, 0.155400, 0.163508, 0.171930, 0.180671, 0.189737, 0.199133, 0.208864, 0.218934, 0.229348, 0.240109, 0.251220, 0.262685, 0.274506, 0.286685, 0.299223, 0.312121, 0.325381, 0.339001, 0.352982, 0.367322, 0.382019, 0.397072, 0.412476, 0.428230, 0.444327, 0.460765, 0.477537, 0.494638, 0.512061, 0.529798, 0.547843, 0.566186, 0.584819, 0.603732, 0.622915, 0.642357, 0.662048, 0.681975, 0.702127, 0.722490, 0.743051, 0.763798, 0.784715, 0.805789, 0.827006, 0.848349, 0.869804, 0.891355, 0.912987, 0.934683, 0.956429, 0.978206, 

0.000000, 0.001096, 0.002197, 0.003309, 0.004436, 0.005583, 0.006756, 0.007961, 0.009201, 0.010483, 0.011812, 0.013193, 0.014633, 0.016135, 0.017707, 0.019354, 0.021082, 0.022897, 0.024804, 0.026810, 0.028921, 0.031144, 0.033485, 0.035950, 0.038546, 0.041279, 0.044158, 0.047187, 0.050375, 0.053728, 0.057254, 0.060960, 0.064852, 0.068938, 0.073226, 0.077723, 0.082436, 0.087372, 0.092539, 0.097944, 0.103595, 0.109498, 0.115660, 0.122089, 0.128791, 0.135773, 0.143042, 0.150604, 0.158466, 0.166632, 0.175110, 0.183905, 0.193021, 0.202465, 0.212239, 0.222350, 0.232800, 0.243593, 0.254733, 0.266221, 0.278061, 0.290254, 0.302802, 0.315705, 0.328963, 0.342577, 0.356546, 0.370868, 0.385541, 0.400564, 0.415934, 0.431646, 0.447696, 0.464080, 0.480793, 0.497828, 0.515179, 0.532839, 0.550801, 0.569055, 0.587593, 0.606405, 0.625483, 0.644814, 0.664389, 0.684195, 0.704221, 0.724454, 0.744881, 0.765490, 0.786265, 0.807194, 0.828262, 0.849455, 0.870756, 0.892152, 0.913627, 0.935164, 0.956750, 0.978367, 

0.000000, 0.001148, 0.002301, 0.003464, 0.004643, 0.005842, 0.007068, 0.008326, 0.009620, 0.010956, 0.012339, 0.013776, 0.015272, 0.016831, 0.018461, 0.020167, 0.021954, 0.023829, 0.025798, 0.027866, 0.030041, 0.032327, 0.034733, 0.037264, 0.039927, 0.042729, 0.045675, 0.048774, 0.052032, 0.055456, 0.059053, 0.062831, 0.066795, 0.070954, 0.075315, 0.079884, 0.084669, 0.089678, 0.094917, 0.100394, 0.106115, 0.112088, 0.118319, 0.124816, 0.131584, 0.138632, 0.145964, 0.153587, 0.161508, 0.169731, 0.178263, 0.187109, 0.196274, 0.205762, 0.215579, 0.225728, 0.236212, 0.247036, 0.258202, 0.269712, 0.281569, 0.293775, 0.306330, 0.319236, 0.332491, 0.346098, 0.360053, 0.374356, 0.389006, 0.403998, 0.419332, 0.435002, 0.451005, 0.467336, 0.483989, 0.500959, 0.518239, 0.535823, 0.553702, 0.571868, 0.590312, 0.609026, 0.627999, 0.647221, 0.666682, 0.686369, 0.706272, 0.726377, 0.746673, 0.767146, 0.787782, 0.808569, 0.829492, 0.850537, 0.871688, 0.892932, 0.914252, 0.935635, 0.957064, 0.978524, 

